Timestamp,Pose,Calibration_Valid,Combined_Eye_Gaze_Valid,Combined_Eye_Gaze_Origin,Combined_Eye_Gaze_Direction,Left_Eye_Gaze_Valid,Left_Eye_Gaze_Origin,Left_Eye_Gaze_Direction,Right_Eye_Gaze_Valid,Right_Eye_Gaze_Origin,Right_Eye_Gaze_Direction,Left_Eye_Openness_Valid,Left_Eye_Openness,Right_Eye_Openness_Valid,Right_Eye_Openness,Vergence_Distance_Valid,Vergence_Distance,Target
34790064902,"[[ 2.2279561e-02 -9.9965245e-01  1.4088139e-02  0.0000000e+00]
 [-9.9975091e-01 -2.2295356e-02 -9.6821832e-04  0.0000000e+00]
 [ 1.2819814e-03 -1.4063058e-02 -9.9990022e-01  0.0000000e+00]
 [-5.8952592e-02  4.5353724e-03 -2.0782501e-02  1.0000000e+00]]",True,True,[ 0.04051021 -0.04925337 -0.0374104 ],[ 0.07846928 -0.02494105  0.99660456],True,[ 0.04014856 -0.01748031 -0.03741894],[ 0.08427305 -0.03539975  0.9958136 ],True,[ 0.04093149 -0.07769271 -0.03735935],[ 0.08262519 -0.00962257  0.99653417],False,0.0,False,0.0,False,0.0,True
34790176012,"[[ 0.02199328 -0.9996945   0.01127423  0.        ]
 [-0.9997552  -0.02201927 -0.00218111  0.        ]
 [ 0.0024287  -0.0112235  -0.9999342   0.        ]
 [-0.0587767   0.00487695 -0.02061197  1.        ]]",True,True,[ 0.04051077 -0.04844274 -0.03740851],[ 0.08156685 -0.0236141   0.99638814],True,[ 0.04016764 -0.01746109 -0.0374178 ],[ 0.08737475 -0.03206662  0.9956593 ],True,[ 0.04094144 -0.07769693 -0.03737598],[ 0.08576854 -0.00880915  0.9962762 ],False,0.0,False,0.0,False,0.0,True
34790287123,"[[ 0.0217188  -0.99972874  0.00840624  0.        ]
 [-0.9997577  -0.02174795 -0.00339985  0.        ]
 [ 0.00358175 -0.00833036 -0.99995875  0.        ]
 [-0.05860261  0.00522661 -0.02043723  1.        ]]",True,True,[ 0.04051614 -0.04801773 -0.03740557],[ 0.08473039 -0.02176913  0.9961661 ],True,[ 0.04019142 -0.01745534 -0.03740326],[ 0.09045923 -0.03000013  0.9954482 ],True,[ 0.04095885 -0.07768702 -0.03737027],[ 0.08879946 -0.00626113  0.99602985],False,0.0,False,0.0,False,0.0,True
34790398234,"[[ 0.02144772 -0.9997552   0.00545111  0.        ]
 [-0.9997589  -0.02147293 -0.00459697  0.        ]
 [ 0.00471289 -0.0053512  -0.9999747   0.        ]
 [-0.05844498  0.00556564 -0.02025673  1.        ]]",True,True,[ 0.04052074 -0.04757075 -0.03740383],[ 0.08809316 -0.02028889  0.99590564],True,[ 0.04020072 -0.01742963 -0.03742225],[ 0.09396078 -0.02807049  0.9951801 ],True,[ 0.04098633 -0.07767707 -0.03735398],[ 0.09220424 -0.00627316  0.9957204 ],False,0.0,False,0.0,False,0.0,True
34790509346,"[[ 0.02120697 -0.99977183  0.00249292  0.        ]
 [-0.9997581  -0.02122068 -0.00573709  0.        ]
 [ 0.00578868 -0.00237065 -0.9999801   0.        ]
 [-0.05828471  0.00592015 -0.02006694  1.        ]]",True,True,[ 0.04052082 -0.04672353 -0.03740329],[ 0.09094397 -0.01952753  0.9956646 ],True,[ 0.04022054 -0.01739744 -0.03744785],[ 0.09536333 -0.0269536   0.9950775 ],True,[ 0.04102459 -0.07764665 -0.0373171 ],[ 0.09391351 -0.00562461  0.9955645 ],False,0.0,False,0.0,False,0.0,True
34790620457,"[[ 2.1007597e-02 -9.9977911e-01 -3.7788437e-04  0.0000000e+00]
 [-9.9975610e-01 -2.1004200e-02 -6.8043899e-03  0.0000000e+00]
 [ 6.7949509e-03  5.2073481e-04 -9.9997640e-01  0.0000000e+00]
 [-5.8134492e-02  6.2592281e-03 -1.9870177e-02  1.0000000e+00]]",True,True,[ 0.04052582 -0.04616858 -0.03740052],[ 0.09392328 -0.01844735  0.9954086 ],True,[ 0.04025561 -0.0174043  -0.03742009],[ 0.09836891 -0.02683237  0.9947882 ],True,[ 0.04105417 -0.07763053 -0.03730745],[ 0.09703708 -0.00274699  0.995277  ],False,0.0,False,0.0,False,0.0,True
34790731568,"[[ 0.0208481  -0.9997777  -0.00309551  0.        ]
 [-0.99975264 -0.02082312 -0.00778284  0.        ]
 [ 0.00771665  0.003257   -0.9999645   0.        ]
 [-0.05802046  0.0065658  -0.01967449  1.        ]]",True,True,[ 0.04054054 -0.04547343 -0.03739382],[ 0.09654427 -0.01766533  0.995172  ],True,[ 0.04027164 -0.01738357 -0.03743376],[ 0.1002307 -0.0264641  0.9946122],True,[ 0.04108001 -0.07761408 -0.03728595],[ 0.09867617 -0.00337711  0.99511385],False,0.0,False,0.0,False,0.0,True
34790842676,"[[ 0.02068388 -0.99976987 -0.00568302  0.        ]
 [-0.9997496  -0.02063417 -0.00865254  0.        ]
 [ 0.00853328  0.00586056 -0.99994636  0.        ]
 [-0.05789474  0.00686521 -0.0194648   1.        ]]",True,True,[ 0.04056101 -0.04517855 -0.03738578],[ 0.09930101 -0.01547249  0.9949372 ],True,[ 0.04029012 -0.01737275 -0.03743772],[ 0.10336591 -0.02512232  0.9943261 ],True,[ 0.04111098 -0.07758444 -0.03724748],[1.0156322e-01 1.8754249e-04 9.9482906e-01],False,0.0,False,0.0,False,0.0,True
34790953788,"[[ 0.020509   -0.9997569  -0.00809212  0.        ]
 [-0.99974686 -0.02043259 -0.00941506  0.        ]
 [ 0.00924743  0.00828316 -0.999923    0.        ]
 [-0.0577805   0.0071474  -0.01924989  1.        ]]",True,True,[ 0.04058193 -0.04503293 -0.03737836],[ 0.10204024 -0.01401582  0.9946816 ],True,[ 0.04030487 -0.01737219 -0.03743409],[ 0.1058983  -0.02616126  0.99403274],True,[ 0.04113193 -0.07757677 -0.03723726],[ 1.04212284e-01 -2.03476753e-04  9.94555056e-01],False,0.0,False,0.0,False,0.0,True
34791064900,"[[ 0.02031356 -0.99973977 -0.01039793  0.        ]
 [-0.9997455  -0.02020955 -0.01004011  0.        ]
 [ 0.00982736  0.01059923 -0.9998958   0.        ]
 [-0.05765846  0.00738203 -0.01902978  1.        ]]",True,True,[ 0.04061278 -0.04572235 -0.03737164],[ 0.10439844 -0.01212369  0.9944617 ],True,[ 0.04031639 -0.0173559  -0.03743826],[ 0.10765308 -0.0237298   0.9939053 ],True,[ 0.0411378  -0.07758518 -0.03725899],[ 1.05762705e-01 -6.81257923e-04  9.94391143e-01],False,0.0,False,0.0,False,0.0,True
34791176012,"[[ 0.02013153 -0.99971807 -0.01258795  0.        ]
 [-0.9997437  -0.01999831 -0.010613    0.        ]
 [ 0.01035827  0.01279838 -0.99986434  0.        ]
 [-0.05756741  0.00764374 -0.01880972  1.        ]]",True,True,[ 0.04063445 -0.04582135 -0.03736746],[ 0.10693928 -0.01076525  0.99420726],True,[ 0.04032812 -0.01734931 -0.03744127],[ 0.11042258 -0.02215214  0.99363786],True,[ 0.04115212 -0.07758168 -0.03726699],[1.0835635e-01 7.4890832e-04 9.9411184e-01],False,0.0,False,0.0,False,0.0,True
34791398232,"[[ 0.01974553 -0.999666   -0.01666948  0.        ]
 [-0.99974334 -0.0195564  -0.01143065  0.        ]
 [ 0.01110084  0.01689091 -0.9997957   0.        ]
 [-0.0574153   0.00814511 -0.0183668   1.        ]]",True,True,[ 0.04068501 -0.0466616  -0.0373612 ],[ 0.11306432 -0.00984162  0.99353886],True,[ 0.04036411 -0.01734878 -0.03744086],[ 0.11759579 -0.02269961  0.99280214],True,[ 0.04117698 -0.07759386 -0.03729643],[ 0.11581997 -0.00126864  0.99326944],False,0.0,False,0.0,False,0.0,True
34791509344,"[[ 0.01957834 -0.9996366  -0.01852469  0.        ]
 [-0.99974424 -0.01936388 -0.01166906  0.        ]
 [ 0.01130611  0.01874841 -0.99976003  0.        ]
 [-0.0573649   0.00836717 -0.01814087  1.        ]]",True,True,[ 0.04071091 -0.04714511 -0.03735681],[ 0.11578648 -0.01002043  0.99322367],True,[ 0.04038736 -0.01736349 -0.03741485],[ 0.11896734 -0.02455356  0.9925945 ],True,[ 0.04118859 -0.0775858  -0.03728832],[ 1.1721809e-01 -2.5921431e-04  9.9310619e-01],False,0.0,False,0.0,False,0.0,True
34791620455,"[[ 0.01942176 -0.99960583 -0.02026541  0.        ]
 [-0.99974614 -0.01918507 -0.01179812  0.        ]
 [ 0.01140467  0.02048941 -0.99972475  0.        ]
 [-0.05732815  0.00857557 -0.01791532  1.        ]]",True,True,[ 0.04073644 -0.04779199 -0.03735244],[ 0.11782455 -0.01011089  0.99298304],True,[ 0.0403846  -0.01734399 -0.03743396],[ 0.11947448 -0.02244239  0.9925836 ],True,[ 0.04119718 -0.0775774  -0.03727091],[1.1786454e-01 1.8249603e-04 9.9302971e-01],False,0.0,False,0.0,False,0.0,True
34791731566,"[[ 0.019283   -0.99957365 -0.02192391  0.        ]
 [-0.999749   -0.01902699 -0.01183002  0.        ]
 [ 0.01140784  0.02214652 -0.9996897   0.        ]
 [-0.05730361  0.00875614 -0.01769715  1.        ]]",True,True,[ 0.04076209 -0.04859521 -0.03734911],[ 0.12026051 -0.00922608  0.9926995 ],True,[ 0.04039813 -0.01733859 -0.03743152],[ 0.12272476 -0.02081523  0.9922225 ],True,[ 0.04120932 -0.07757051 -0.03726285],[0.12103157 0.00197672 0.9926467 ],False,0.0,False,0.0,False,0.0,True
34791842677,"[[ 0.01915169 -0.999539   -0.02355956  0.        ]
 [-0.99975276 -0.01887894 -0.01175112  0.        ]
 [ 0.01130093  0.02377879 -0.9996536   0.        ]
 [-0.05729592  0.00895456 -0.01747109  1.        ]]",True,True,[ 0.04078878 -0.04954623 -0.0373449 ],[ 0.12247629 -0.00914369  0.9924294 ],True,[ 0.04041726 -0.0173597  -0.03740721],[ 0.12453038 -0.02384703  0.9919292 ],True,[ 0.04121358 -0.07758081 -0.0372733 ],[1.2279736e-01 4.7447594e-04 9.9243170e-01],False,0.0,False,0.0,False,0.0,True
34791953788,"[[ 0.01903319 -0.9995001  -0.02523753  0.        ]
 [-0.9997571  -0.01874554 -0.01157799  0.        ]
 [ 0.01109911  0.02545177 -0.99961424  0.        ]
 [-0.05730169  0.00915706 -0.01724122  1.        ]]",True,True,[ 0.04079837 -0.04932927 -0.03734538],[ 0.12484194 -0.00989845  0.99212724],True,[ 0.04042176 -0.01735408 -0.03741193],[ 0.12686089 -0.02353309  0.99164134],True,[ 0.04122913 -0.07757862 -0.03727251],[1.2533657e-01 1.5278089e-04 9.9211431e-01],False,0.0,False,0.0,False,0.0,True
34792064899,"[[ 0.01892686 -0.9994561  -0.0270034   0.        ]
 [-0.99976236 -0.01862669 -0.01132098  0.        ]
 [ 0.01081184  0.02721126 -0.9995711   0.        ]
 [-0.05730151  0.00933822 -0.01702913  1.        ]]",True,True,[ 0.04080579 -0.04899446 -0.03734709],[ 0.12749088 -0.01025536  0.9917868 ],True,[ 0.04043527 -0.01735804 -0.03740573],[ 0.1299808  -0.02316354  0.991246  ],True,[ 0.0412405  -0.07758329 -0.0372819 ],[1.2845305e-01 5.5764493e-04 9.9171549e-01],False,0.0,False,0.0,False,0.0,True
34792176009,"[[ 0.01883012 -0.99940723 -0.02882941  0.        ]
 [-0.9997682  -0.01852012 -0.01100386  0.        ]
 [ 0.01046342  0.02902993 -0.99952435  0.        ]
 [-0.0573342   0.00954596 -0.01679213  1.        ]]",True,True,[ 0.04081073 -0.04846771 -0.03734807],[ 0.12885211 -0.01053615  0.99160784],True,[ 0.04044911 -0.01736435 -0.03739764],[ 0.12896319 -0.02414903  0.99135524],True,[ 0.04124844 -0.07758902 -0.0372857 ],[ 1.2736940e-01 -6.0108735e-04  9.9185520e-01],False,0.0,False,0.0,False,0.0,True
34792287120,"[[ 0.01875466 -0.9993545  -0.03064659  0.        ]
 [-0.9997736  -0.01843667 -0.01063422  0.        ]
 [ 0.01006233  0.03083909 -0.9994739   0.        ]
 [-0.05737923  0.00975041 -0.01655364  1.        ]]",True,True,[ 0.04081999 -0.04824579 -0.03734598],[ 0.13011874 -0.01130995  0.991434  ],True,[ 0.04046443 -0.01738515 -0.03737159],[ 0.12986432 -0.02687454  0.99116755],True,[ 0.04126313 -0.07759085 -0.03727981],[ 0.12869485 -0.0009942   0.9916837 ],False,0.0,False,0.0,False,0.0,True
34792398231,"[[ 0.01870698 -0.9992969  -0.03248983  0.        ]
 [-0.99977887 -0.01838398 -0.01020452  0.        ]
 [ 0.00960005  0.03267354 -0.9994197   0.        ]
 [-0.05744596  0.00995262 -0.01632039  1.        ]]",True,True,[ 0.04083586 -0.04856393 -0.03734161],[ 0.13064738 -0.0119413   0.99135697],True,[ 0.04047753 -0.01739036 -0.03736347],[ 0.12936512 -0.02752545  0.99121493],True,[ 0.04126116 -0.07759834 -0.03728689],[ 0.12768471 -0.00199501  0.9918129 ],False,0.0,False,0.0,False,0.0,True
34792509342,"[[ 0.01868629 -0.9992349  -0.03435596  0.        ]
 [-0.99978423 -0.01836276 -0.00970827  0.        ]
 [ 0.00906998  0.03452995 -0.99936247  0.        ]
 [-0.05751987  0.01015393 -0.01607393  1.        ]]",True,True,[ 0.04084435 -0.04831888 -0.03733696],[ 0.1320902  -0.01288939  0.9911539 ],True,[ 0.04049736 -0.01740747 -0.03734944],[ 0.13247003 -0.03015667  0.9907282 ],True,[ 0.04128206 -0.07759464 -0.03727836],[ 0.1310442  -0.00218178  0.99137414],False,0.0,False,0.0,False,0.0,True
34792620453,"[[ 0.01871955 -0.9991695  -0.03619016  0.        ]
 [-0.9997888  -0.0183996  -0.00915205  0.        ]
 [ 0.00847857  0.03635384 -0.99930286  0.        ]
 [-0.05759896  0.01035072 -0.01583413  1.        ]]",True,True,[ 0.04085865 -0.04858234 -0.03733488],[ 0.13405795 -0.01327697  0.99088454],True,[ 0.04050104 -0.01739247 -0.03738246],[ 0.1355465  -0.02873379  0.99035424],True,[ 0.04129293 -0.07760409 -0.03728558],[ 0.13403079 -0.00395152  0.9909693 ],False,0.0,False,0.0,False,0.0,True
34792731563,"[[ 0.01880819 -0.9991016  -0.03797817  0.        ]
 [-0.9997923  -0.01849568 -0.00856236  0.        ]
 [ 0.00785223  0.03813132 -0.9992418   0.        ]
 [-0.0576843   0.01053762 -0.01559868  1.        ]]",True,True,[ 0.04087888 -0.04921388 -0.03733273],[ 0.13639212 -0.01367364  0.9905606 ],True,[ 0.04050828 -0.01738653 -0.03740998],[ 0.13865459 -0.02905028  0.9899146 ],True,[ 0.04131029 -0.07760277 -0.03728014],[ 0.13696352 -0.00490318  0.99056405],False,0.0,False,0.0,False,0.0,True
34792953787,"[[ 0.01917893 -0.9989616  -0.0413219   0.        ]
 [-0.9997949  -0.01889408 -0.00726355  0.        ]
 [ 0.00647527  0.04145274 -0.99911904  0.        ]
 [-0.0579038   0.01085839 -0.01509116  1.        ]]",True,True,[ 0.0409111  -0.04998743 -0.0373345 ],[ 0.14023802 -0.01472181  0.99000835],True,[ 0.04052338 -0.0173931  -0.03742547],[ 0.14168084 -0.0301859   0.98945206],True,[ 0.04132987 -0.07761434 -0.03728647],[ 0.14033909 -0.00683918  0.99007994],False,0.0,False,0.0,False,0.0,True
34793064897,"[[ 0.0193854  -0.99888927 -0.04294437  0.        ]
 [-0.9997956  -0.01912117 -0.0065538   0.        ]
 [ 0.00572538  0.04306265 -0.99905586  0.        ]
 [-0.05801806  0.01100907 -0.01483152  1.        ]]",True,True,[ 0.04093324 -0.05081621 -0.03733417],[ 0.14257026 -0.01506957  0.98967004],True,[ 0.04052902 -0.01738534 -0.03743021],[ 0.14441426 -0.02905309  0.98909074],True,[ 0.04134225 -0.07762004 -0.03728676],[ 0.14328854 -0.00746197  0.9896529 ],False,0.0,False,0.0,False,0.0,True
34793176008,"[[ 0.0195998  -0.9988146  -0.04456326  0.        ]
 [-0.99979603 -0.01936054 -0.00580706  0.        ]
 [ 0.00493742  0.04466797 -0.9989903   0.        ]
 [-0.05815579  0.01116873 -0.01457566  1.        ]]",True,True,[ 0.04096011 -0.05205014 -0.03733375],[ 0.14358781 -0.0154401   0.9895172 ],True,[ 0.04052837 -0.01737061 -0.03747536],[ 0.14309585 -0.0295576   0.98926735],True,[ 0.04135001 -0.07762457 -0.0372799 ],[ 0.14185318 -0.01007513  0.9898364 ],False,0.0,False,0.0,False,0.0,True
34793287119,"[[ 0.01983088 -0.99873704 -0.04616375  0.        ]
 [-0.9997949  -0.01961923 -0.00503627  0.        ]
 [ 0.00412421  0.04625415 -0.9989213   0.        ]
 [-0.05828296  0.01131812 -0.01432817  1.        ]]",True,True,[ 0.04098358 -0.05303556 -0.03733486],[ 0.14485273 -0.01582647  0.9893267 ],True,[ 0.04053349 -0.01736172 -0.03749836],[ 0.14492342 -0.02891948  0.9890201 ],True,[ 0.04136194 -0.0776282  -0.03728135],[ 0.14363213 -0.0109729   0.98957026],False,0.0,False,0.0,False,0.0,True
34793398229,"[[ 0.02010161 -0.9986594  -0.04770212  0.        ]
 [-0.9997926  -0.01992226 -0.00423329  0.        ]
 [ 0.00327729  0.04777732 -0.9988527   0.        ]
 [-0.05840588  0.01145507 -0.01408668  1.        ]]",True,True,[ 0.04100851 -0.05417214 -0.03733742],[ 0.14639708 -0.01600344  0.98909646],True,[ 0.04054241 -0.01736632 -0.03749987],[ 0.14697199 -0.02908638  0.9887129 ],True,[ 0.04137088 -0.07763252 -0.0372863 ],[ 0.1458     -0.01108683  0.9892519 ],False,0.0,False,0.0,False,0.0,True
34793509339,"[[ 0.02044004 -0.9985798  -0.0491992   0.        ]
 [-0.9997882  -0.02029705 -0.00340464  0.        ]
 [ 0.00240121  0.04925837 -0.9987831   0.        ]
 [-0.05856014  0.01158913 -0.01383481  1.        ]]",True,True,[ 0.0410293  -0.05492805 -0.0373402 ],[ 0.14876318 -0.01698657  0.988727  ],True,[ 0.04056214 -0.01739489 -0.03747744],[ 0.15081637 -0.03267986  0.9880215 ],True,[ 0.0413841  -0.07763822 -0.03728491],[ 0.14966011 -0.01185086  0.98866653],False,0.0,False,0.0,False,0.0,True
34793620451,"[[ 0.02078599 -0.9984989  -0.05067091  0.        ]
 [-0.9997827  -0.02068412 -0.00252672  0.        ]
 [ 0.00147483  0.05071243 -0.9987118   0.        ]
 [-0.058702    0.01170883 -0.01357932  1.        ]]",True,True,[ 0.04105388 -0.05611034 -0.03734449],[ 0.15056567 -0.01796656  0.98843676],True,[ 0.04057702 -0.01741296 -0.03745814],[ 0.15189639 -0.03392057  0.9878142 ],True,[ 0.04137929 -0.07766918 -0.03731554],[ 0.15031439 -0.0144904   0.98853207],False,0.0,False,0.0,False,0.0,True
34793731561,"[[ 2.1053255e-02 -9.9841905e-01 -5.2115027e-02  0.0000000e+00]
 [-9.9977815e-01 -2.0996571e-02 -1.6320180e-03  0.0000000e+00]
 [ 5.3519756e-04  5.2137829e-02 -9.9863958e-01  0.0000000e+00]
 [-5.8834713e-02  1.1820640e-02 -1.3323937e-02  1.0000000e+00]]",True,True,[ 0.04107222 -0.05684583 -0.037348  ],[ 0.15195417 -0.01934264  0.9881983 ],True,[ 0.0405867  -0.01742982 -0.03743726],[ 0.15233272 -0.03518311  0.98770285],True,[ 0.04138122 -0.07768804 -0.03732898],[ 0.1509284  -0.01593981  0.98841614],False,0.0,False,0.0,False,0.0,True
34793842673,"[[ 2.1183014e-02 -9.9834520e-01 -5.3460810e-02  0.0000000e+00]
 [-9.9977547e-01 -2.1173239e-02 -7.4603409e-04  0.0000000e+00]
 [-3.8714334e-04  5.3464614e-02 -9.9856949e-01  0.0000000e+00]
 [-5.8984209e-02  1.1955227e-02 -1.3078809e-02  1.0000000e+00]]",True,True,[ 0.04108857 -0.057441   -0.03735105],[ 0.15375662 -0.02043488  0.98789746],True,[ 0.04059895 -0.01743433 -0.03743097],[ 0.1548729 -0.0347794  0.987322 ],True,[ 0.0413931  -0.07770091 -0.03733346],[ 0.15353921 -0.0164932   0.9880049 ],False,0.0,False,0.0,False,0.0,True
34793953784,"[[ 2.1203578e-02 -9.9827701e-01 -5.4713253e-02  0.0000000e+00]
 [-9.9977440e-01 -2.1242738e-02  1.3139844e-04  0.0000000e+00]
 [-1.2934282e-03  5.4698121e-02 -9.9850225e-01  0.0000000e+00]
 [-5.9115820e-02  1.2087966e-02 -1.2839418e-02  1.0000000e+00]]",True,True,[ 0.04109913 -0.05750236 -0.03735147],[ 0.15545508 -0.02186441  0.987601  ],True,[ 0.04061251 -0.01745572 -0.03740699],[ 0.1562757  -0.03707585  0.9870174 ],True,[ 0.04141033 -0.07770564 -0.03732228],[ 0.15497488 -0.01673857  0.98777664],False,0.0,False,0.0,False,0.0,True
34794064895,"[[ 0.02115065 -0.99821234 -0.05590033  0.        ]
 [-0.999774   -0.02124047  0.0010107   0.        ]
 [-0.00219623  0.05586632 -0.998436    0.        ]
 [-0.0592383   0.01221554 -0.01260507  1.        ]]",True,True,[ 0.04111938 -0.05828431 -0.03735118],[ 0.15683052 -0.0220394   0.98737967],True,[ 0.04063515 -0.01744865 -0.03739144],[ 0.1572538  -0.03701892  0.9868642 ],True,[ 0.0414236  -0.07769179 -0.03732009],[ 0.15584117 -0.01620102  0.98764926],False,0.0,False,0.0,False,0.0,True
34794176005,"[[ 0.02109045 -0.99815494 -0.05693569  0.        ]
 [-0.9997726  -0.02123332  0.00191116  0.        ]
 [-0.00311658  0.05688244 -0.99837565  0.        ]
 [-0.05938525  0.01234174 -0.01238136  1.        ]]",True,True,[ 0.04115481 -0.05337065 -0.03737432],[ 0.16487995 -0.00861809  0.986276  ],True,[ 0.0406911  -0.01733166 -0.03740815],[ 0.16560133 -0.021625    0.98595566],True,[ 0.04146608 -0.07756305 -0.03735162],[1.6438004e-01 1.1406938e-04 9.8639703e-01],False,0.0,False,0.0,False,0.0,True
34794287116,"[[ 0.02106965 -0.9981067  -0.05778082  0.        ]
 [-0.99976957 -0.02126825  0.00283325  0.        ]
 [-0.0040568   0.05770782 -0.9983249   0.        ]
 [-0.05951327  0.01244219 -0.01216454  1.        ]]",True,True,[ 0.04118755 -0.05452563 -0.03737562],[ 0.16683392 -0.00482824  0.9859732 ],True,[ 0.04070224 -0.01723718 -0.03747926],[ 0.17134286 -0.01368354  0.9851164 ],True,[ 0.04151352 -0.07744014 -0.03731901],[0.16993277 0.01120621 0.9853919 ],False,0.0,False,0.0,False,0.0,True
34794398228,"[[ 0.02109379 -0.9980688  -0.058427    0.        ]
 [-0.9997649  -0.02135026  0.00376898  0.        ]
 [-0.00500913  0.05833377 -0.9982846   0.        ]
 [-0.05962974  0.0125161  -0.01195664  1.        ]]",True,True,[ 0.04121433 -0.0558531  -0.03737439],[ 0.16943526 -0.0015717   0.9855401 ],True,[ 0.04070725 -0.01720384 -0.03753718],[ 0.17502357 -0.01051187  0.9845081 ],True,[ 0.04152481 -0.07743724 -0.03729619],[0.17363213 0.01083164 0.984751  ],False,0.0,False,0.0,False,0.0,True
34794509337,"[[ 0.02115327 -0.9980421  -0.0588619   0.        ]
 [-0.9997587  -0.02146673  0.00469268  0.        ]
 [-0.00594705  0.05874843 -0.9982555   0.        ]
 [-0.05977596  0.01257532 -0.01176421  1.        ]]",True,True,[ 0.04122646 -0.05627082 -0.03737226],[0.17079054 0.0010545  0.98530686],True,[ 0.0407138  -0.01720882 -0.03753133],[ 0.17392023 -0.009147    0.98471725],True,[ 0.04153414 -0.07744228 -0.03728414],[0.17236933 0.01242999 0.984954  ],False,0.0,False,0.0,False,0.0,True
34794620449,"[[ 0.0211907  -0.998025   -0.05913588  0.        ]
 [-0.999752   -0.02155888  0.00559364  0.        ]
 [-0.0068575   0.05900268 -0.9982343   0.        ]
 [-0.05988679  0.01260891 -0.01158641  1.        ]]",True,True,[ 0.04124036 -0.0569094  -0.0373714 ],[0.17282242 0.00250128 0.98494977],True,[ 0.04072388 -0.01721793 -0.03751975],[ 0.17694068 -0.00983288  0.98417234],True,[ 0.04153968 -0.07746483 -0.03730328],[0.1756969  0.01037799 0.98438966],False,0.0,False,0.0,False,0.0,True
34794732404,"[[ 0.02117169 -0.99801546 -0.05930383  0.        ]
 [-0.9997459  -0.02159357  0.00648066  0.        ]
 [-0.00774838  0.05915155 -0.998219    0.        ]
 [-0.05997737  0.01263337 -0.01141962  1.        ]]",True,True,[ 0.04124036 -0.05664966 -0.03737276],[0.17410462 0.00271352 0.9847234 ],True,[ 0.04072802 -0.01723041 -0.03750558],[ 0.17661333 -0.01069369  0.98422223],True,[ 0.0415378  -0.07747655 -0.03730644],[0.17532238 0.00963134 0.984464  ],False,0.0,False,0.0,False,0.0,True
34794886567,"[[ 0.02105403 -0.99800485 -0.05952347  0.        ]
 [-0.9997389  -0.02154505  0.00761937  0.        ]
 [-0.00888661  0.05934751 -0.9981978   0.        ]
 [-0.06014818  0.01267499 -0.01120418  1.        ]]",True,True,[ 0.04124814 -0.05699481 -0.03736801],[0.17451264 0.00254263 0.9846517 ],True,[ 0.04073906 -0.01726749 -0.03746602],[ 0.17548208 -0.01570943  0.9843573 ],True,[ 0.04153952 -0.07747807 -0.03728375],[0.17405853 0.00881003 0.98469585],False,0.0,False,0.0,False,0.0,True
34794993558,"[[ 0.02091849 -0.9979962  -0.05971673  0.        ]
 [-0.9997351  -0.02145445  0.00834447  0.        ]
 [-0.00960893  0.05952635 -0.9981806   0.        ]
 [-0.06024052  0.01268366 -0.01103879  1.        ]]",True,True,[ 0.04124685 -0.05675334 -0.03736842],[1.7483917e-01 8.1893709e-04 9.8459673e-01],True,[ 0.04073812 -0.01727103 -0.03746927],[ 0.17561899 -0.01648701  0.9843201 ],True,[ 0.04153475 -0.07750879 -0.03731307],[0.17410523 0.00463782 0.9847161 ],False,0.0,False,0.0,False,0.0,True
