Timestamp,time_difference,gaze_velocity,is_fixation_int,fixation_event,fixation_duration,fixation_dispersion,is_saccade_int,saccade_event,saccade_duration,saccade_dispersion,gaze_acceleration,event,fixation_x_mean,fixation_x_std,fixation_y_mean,fixation_y_std,saccade_x_mean,saccade_x_std,saccade_y_mean,saccade_y_std,fixation_x_skew,fixation_y_skew,fixation_x_kurt,fixation_y_kurt,saccade_amplitude,k_coefficient,fixation_path_length,saccade_path_length,fixation_angular_displacement_centroid,angular_displacement_last_sample,saccadic_ratio,angular_displacement_saccade_point,saccade_gaze_velocity_mean,saccade_gaze_velocity_median,saccade_gaze_velocity_max,saccade_gaze_velocity_std_dev,saccade_gaze_velocity_skew,saccade_gaze_velocity_kurtosis,saccade_gaze_acceleration_mean,saccade_gaze_acceleration_median,saccade_gaze_acceleration_max,saccade_gaze_acceleration_std_dev,saccade_gaze_acceleration_skew,saccade_gaze_acceleration_kurtosis,saccade_gaze_velocity_x_mean,saccade_gaze_velocity_x_median,saccade_gaze_velocity_x_max,saccade_gaze_velocity_x_std_dev,saccade_gaze_velocity_x_skew,saccade_gaze_velocity_x_kurtosis,saccade_gaze_velocity_y_mean,saccade_gaze_velocity_y_median,saccade_gaze_velocity_y_max,saccade_gaze_velocity_y_std_dev,saccade_gaze_velocity_x_skew,saccade_gaze_velocity_y_kurtosis,saccade_gaze_acceleration_x_mean,saccade_gaze_acceleration_x_median,saccade_gaze_acceleration_x_max,saccade_gaze_acceleration_x_std_dev,saccade_gaze_acceleration_x_skew,saccade_gaze_acceleration_x_kurtosis,saccade_gaze_acceleration_y_mean,saccade_gaze_acceleration_y_median,saccade_gaze_acceleration_y_max,saccade_gaze_acceleration_y_std_dev,saccade_gaze_acceleration_y_skew,saccade_gaze_acceleration_y_kurtosis,fixation_velocity_mean,dispersion,transition_int
34718698240,0.0111114,6.938180115839065,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,-27.312139919451,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,4.68089058743101,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.965622978485,0
34718809354,0.011111300000000001,3.463589206821548,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,-312.7078657778582,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,4.462762928989613,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.96523269883552,0
34718920467,0.0111114,4.091111682111402,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,56.47555441167212,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,4.273643998826989,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.92101214091129,0
34719031581,0.011202,3.4556050293829506,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,-56.73153479097047,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,4.107613850509068,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.89071799817287,0
34719143601,0.0154201,3.1952456056322394,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,-16.88441863222101,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,3.9603167882974786,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.89618274770139,0
34719297802,0.0106905,1.6984993536890434,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,-140.00713268258696,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,3.8284671465925704,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.90370974026739,0
34719404707,0.011066800000000002,5.650466573818778,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,357.10116927474377,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,3.709533427381515,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.91253847068651,0
34719515375,0.011111300000000001,7.855003861337415,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,198.40498299196642,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,3.601529398440811,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.91488370706473,0
34719626488,0.011111300000000001,5.885308002818561,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,-177.26961368326423,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,3.502871823730242,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.91715805806516,0
34719737601,0.011111500000000002,6.408040558626446,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,47.04428347278814,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,3.4122810823554035,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.91937307905708,0
34719848716,0.011111300000000001,0.3927777243056772,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,-541.3644518931869,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,3.3287101885487287,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.92153706488021,0
34719959829,0.011111200000000002,1.196035967166091,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,72.2926635161291,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,3.251293093419531,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.92363726603541,0
34720070941,0.011111500000000002,5.828082469268879,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,416.86959475343457,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,3.1793063690404564,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.92566888192151,0
34720182056,0.0111114,1.5501300175120785,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,-385.0057105096388,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,3.112140364651312,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.92764601579744,0
34720293170,0.011111300000000001,2.477626780644538,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,83.47328963599752,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,3.0492771864561243,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.94208073773616,0
34720404283,0.011111300000000001,2.6185495952813813,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,12.682837709074862,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,2.990273671797568,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.95505588476442,0
34720515396,0.011111300000000001,3.9374350040769706,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,118.69766893123119,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,2.934748071919472,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.96544882247814,0
34720626509,0.0111114,1.66576909076578,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,-204.44461663797458,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,2.882369524947898,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.96655189635024,0
34720737623,0.011111200000000002,1.9438656669827235,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,25.028491631591848,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,2.8328496535112895,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.97508369086805,0
34720848735,0.0222228,1.573994608699355,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,-16.64376488486457,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,2.785935798137562,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.98312615322175,0
34721070963,0.0111114,4.829061167275802,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,292.9483736141663,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,2.741405522922963,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.98446328278996,0
34721182077,0.011111300000000001,3.922369198201903,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,-81.6008900015209,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,2.699062120096584,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.98522794271277,0
34721293190,0.0111114,1.2727707918698585,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,-238.45765667081056,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,2.65873090571631,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.98596721727534,0
34721404304,0.011111200000000002,2.590561377924802,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,118.60020394331333,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,2.620256147049789,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.99181509921839,0
34721515416,0.011111600000000001,0.23684307173080987,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,-211.82532724306054,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,2.5834984981592,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.99598805041843,0
34721626532,0.011111300000000001,1.7308835411650192,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,134.46135640601992,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,2.54833284724801,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.99862419178568,0
34721737645,0.0111114,3.1737823173934254,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,129.85751356520387,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,2.5146464998468474,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.99973962212577,0
34721848759,0.011111300000000001,4.160914890466506,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,88.84042128941532,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,2.4823376376233766,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.99998484808971,0
34721959872,0.011111300000000001,7.590947522484125,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,308.69768902087236,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,2.45131400472436,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.99997611932682,0
34722070985,0.0111114,5.575281507718977,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,-181.40522479301876,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,2.421491782987461,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.99995578959307,0
34722182099,0.011111300000000001,4.162667312846868,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,-127.13311627551305,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,2.3927946247476415,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.99985500531493,0
34722293212,0.0111114,4.190606561108782,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,2.5144669674311135,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,2.365152817790369,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.9998973422312,0
34722404326,0.011111200000000002,1.8156666752354458,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,-213.742879785562,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,2.3385025616303943,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.99992944047789,0
34722515438,0.011111500000000002,1.877810678926197,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,5.592764585407122,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,2.3127853379907264,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.99976181935448,0
34722626553,0.0111114,3.858758054517833,1,7.0,0.7411730000000001,0.006457603069331027,0,0,0.0,0.0,178.28062850690603,fixation,-0.010896280239510881,0.002102214251316376,-0.035290125138854614,0.00034368399012048095,0.0,0.0,0.0,0.0,0.27479459768682096,0.21442147327801908,0.1733784372159355,-1.0095647247098913,0.0,2.287947361325905,0.0,0.0,1.7879184126844843,102.82689845295673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.110365011675414,89.99999065481892,0
