Timestamp,time_difference,gaze_velocity,is_fixation_int,fixation_event,fixation_duration,fixation_dispersion,is_saccade_int,saccade_event,saccade_duration,saccade_dispersion,gaze_acceleration,event,fixation_x_mean,fixation_x_std,fixation_y_mean,fixation_y_std,saccade_x_mean,saccade_x_std,saccade_y_mean,saccade_y_std,fixation_x_skew,fixation_y_skew,fixation_x_kurt,fixation_y_kurt,saccade_amplitude,k_coefficient,fixation_path_length,saccade_path_length,fixation_angular_displacement_centroid,angular_displacement_last_sample,saccadic_ratio,angular_displacement_saccade_point,saccade_gaze_velocity_mean,saccade_gaze_velocity_median,saccade_gaze_velocity_max,saccade_gaze_velocity_std_dev,saccade_gaze_velocity_skew,saccade_gaze_velocity_kurtosis,saccade_gaze_acceleration_mean,saccade_gaze_acceleration_median,saccade_gaze_acceleration_max,saccade_gaze_acceleration_std_dev,saccade_gaze_acceleration_skew,saccade_gaze_acceleration_kurtosis,saccade_gaze_velocity_x_mean,saccade_gaze_velocity_x_median,saccade_gaze_velocity_x_max,saccade_gaze_velocity_x_std_dev,saccade_gaze_velocity_x_skew,saccade_gaze_velocity_x_kurtosis,saccade_gaze_velocity_y_mean,saccade_gaze_velocity_y_median,saccade_gaze_velocity_y_max,saccade_gaze_velocity_y_std_dev,saccade_gaze_velocity_x_skew,saccade_gaze_velocity_y_kurtosis,saccade_gaze_acceleration_x_mean,saccade_gaze_acceleration_x_median,saccade_gaze_acceleration_x_max,saccade_gaze_acceleration_x_std_dev,saccade_gaze_acceleration_x_skew,saccade_gaze_acceleration_x_kurtosis,saccade_gaze_acceleration_y_mean,saccade_gaze_acceleration_y_median,saccade_gaze_acceleration_y_max,saccade_gaze_acceleration_y_std_dev,saccade_gaze_acceleration_y_skew,saccade_gaze_acceleration_y_kurtosis,fixation_velocity_mean,dispersion,transition_int
36989836628,0.011111300000000001,1.1197453980639984,1,97.0,0.10000160000000001,0.0022814576146514155,0,0,0.0,0.0,-208.248869522069,fixation,-0.00705653731806408,0.00046663377257064053,0.00808476438642929,3.7542503246245986e-05,0.0,0.0,0.0,0.0,-0.10972862272346313,-1.2241854248469684,-1.023739535576946,0.22547832911757304,0.0,-1.2046589593028656,0.0,0.0,3.9900287603532005,38.6839516549082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8501301230947416,89.99700744020994,0
36989947741,0.0111111,2.5203778878410277,1,97.0,0.10000160000000001,0.0022814576146514155,0,0,0.0,0.0,126.05705013698277,fixation,-0.00705653731806408,0.00046663377257064053,0.00808476438642929,3.7542503246245986e-05,0.0,0.0,0.0,0.0,-0.10972862272346313,-1.2241854248469684,-1.023739535576946,0.22547832911757304,0.0,-1.2035090294583055,0.0,0.0,3.9900287603532005,38.6839516549082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8501301230947416,89.99640789063199,0
36990058852,0.011111500000000002,3.1291314484636477,1,97.0,0.10000160000000001,0.0022814576146514155,0,0,0.0,0.0,54.78590294943256,fixation,-0.00705653731806408,0.00046663377257064053,0.00808476438642929,3.7542503246245986e-05,0.0,0.0,0.0,0.0,-0.10972862272346313,-1.2241854248469684,-1.023739535576946,0.22547832911757304,0.0,-1.2023609273215266,0.0,0.0,3.9900287603532005,38.6839516549082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8501301230947416,89.99574090275414,0
36990169967,0.011111200000000002,3.1276493832233965,1,97.0,0.10000160000000001,0.0022814576146514155,0,0,0.0,0.0,-0.13338480454417026,fixation,-0.00705653731806408,0.00046663377257064053,0.00808476438642929,3.7542503246245986e-05,0.0,0.0,0.0,0.0,-0.10972862272346313,-1.2241854248469684,-1.023739535576946,0.22547832911757304,0.0,-1.2012146475784786,0.0,0.0,3.9900287603532005,38.6839516549082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8501301230947416,89.99500971974854,0
36990281079,0.011111300000000001,3.6274215347877883,1,97.0,0.10000160000000001,0.0022814576146514155,0,0,0.0,0.0,44.97872900240222,fixation,-0.00705653731806408,0.00046663377257064053,0.00808476438642929,3.7542503246245986e-05,0.0,0.0,0.0,0.0,-0.10972862272346313,-1.2241854248469684,-1.023739535576946,0.22547832911757304,0.0,-1.2000701849367847,0.0,0.0,3.9900287603532005,38.6839516549082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8501301230947416,89.99473609572678,0
36990392192,0.0111114,2.665026294673168,1,97.0,0.10000160000000001,0.0022814576146514155,0,0,0.0,0.0,-86.61331966400454,fixation,-0.00705653731806408,0.00046663377257064053,0.00808476438642929,3.7542503246245986e-05,0.0,0.0,0.0,0.0,-0.10972862272346313,-1.2241854248469684,-1.023739535576946,0.22547832911757304,0.0,-1.1989275341256294,0.0,0.0,3.9900287603532005,38.6839516549082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8501301230947416,89.99392509537643,0
36990503306,0.011111300000000001,20.645787979365046,0,0.0,0.0,0.0,1,94,0.044445200000000004,0.00779975437515782,1618.241041524563,saccade,0.0,0.0,0.0,0.0,-0.006567190650570525,8.45974354810533e-05,0.008090161483794649,7.44076064336479e-06,0.0,0.0,0.0,0.0,0.0001913592974730318,-1.647911043866338,0.0,0.0,0.0,0.0,464.5223326560583,4.593756222629643,17.20085590123813,18.136358356321196,20.645787979365046,3.736535804952991,-1.3760715667382692,2.591230056184905,207.44351073105486,-110.07276126313992,1618.241041524563,970.1042582910744,1.6422509631629618,2.9179553998208974,-0.005067953324162065,-0.005006440107086791,-0.0030908751977890077,0.0017855272986641905,-0.15288968569657024,-1.8495083344118335,-0.0005323729199014775,-0.0007791260178240953,0.000369448967960737,0.0006063383507847866,-0.15288968569657024,3.690603978830879,-0.11899528540103366,-0.16719898976171793,0.12374951774781143,0.1766274177049032,1.1737574913944493,0.5370107378138584,0.02049856973160488,0.00618657093946782,0.10553742521574208,0.06067758907400096,1.2535026030690548,1.9442018954042926,0.0,89.99304983720714,0
36990614419,0.011111200000000002,18.07300738259559,0,0.0,0.0,0.0,1,94,0.044445200000000004,0.00779975437515782,-231.54840132204035,saccade,0.0,0.0,0.0,0.0,-0.006567190650570525,8.45974354810533e-05,0.008090161483794649,7.44076064336479e-06,0.0,0.0,0.0,0.0,0.0001913592974730318,-1.6436711195505505,0.0,0.0,0.0,0.0,464.5223326560583,4.593756222629643,17.20085590123813,18.136358356321196,20.645787979365046,3.736535804952991,-1.3760715667382692,2.591230056184905,207.44351073105486,-110.07276126313992,1618.241041524563,970.1042582910744,1.6422509631629618,2.9179553998208974,-0.005067953324162065,-0.005006440107086791,-0.0030908751977890077,0.0017855272986641905,-0.15288968569657024,-1.8495083344118335,-0.0005323729199014775,-0.0007791260178240953,0.000369448967960737,0.0006063383507847866,-0.15288968569657024,3.690603978830879,-0.11899528540103366,-0.16719898976171793,0.12374951774781143,0.1766274177049032,1.1737574913944493,0.5370107378138584,0.02049856973160488,0.00618657093946782,0.10553742521574208,0.06067758907400096,1.2535026030690548,1.9442018954042926,0.0,89.99211420637941,0
36990725531,0.0111114,18.199709330046804,0,0.0,0.0,0.0,1,94,0.044445200000000004,0.00779975437515782,11.402878795760499,saccade,0.0,0.0,0.0,0.0,-0.006567190650570525,8.45974354810533e-05,0.008090161483794649,7.44076064336479e-06,0.0,0.0,0.0,0.0,0.0001913592974730318,-1.6394497206994991,0.0,0.0,0.0,0.0,464.5223326560583,4.593756222629643,17.20085590123813,18.136358356321196,20.645787979365046,3.736535804952991,-1.3760715667382692,2.591230056184905,207.44351073105486,-110.07276126313992,1618.241041524563,970.1042582910744,1.6422509631629618,2.9179553998208974,-0.005067953324162065,-0.005006440107086791,-0.0030908751977890077,0.0017855272986641905,-0.15288968569657024,-1.8495083344118335,-0.0005323729199014775,-0.0007791260178240953,0.000369448967960737,0.0006063383507847866,-0.15288968569657024,3.690603978830879,-0.11899528540103366,-0.16719898976171793,0.12374951774781143,0.1766274177049032,1.1737574913944493,0.5370107378138584,0.02049856973160488,0.00618657093946782,0.10553742521574208,0.06067758907400096,1.2535026030690548,1.9442018954042926,0.0,89.99111950269993,0
36990836645,0.011111300000000001,11.88491891294506,0,0.0,0.0,0.0,1,94,0.044445200000000004,0.00779975437515782,-568.3214760740636,saccade,0.0,0.0,0.0,0.0,-0.006567190650570525,8.45974354810533e-05,0.008090161483794649,7.44076064336479e-06,0.0,0.0,0.0,0.0,0.0001913592974730318,-1.6352466860531552,0.0,0.0,0.0,0.0,464.5223326560583,4.593756222629643,17.20085590123813,18.136358356321196,20.645787979365046,3.736535804952991,-1.3760715667382692,2.591230056184905,207.44351073105486,-110.07276126313992,1618.241041524563,970.1042582910744,1.6422509631629618,2.9179553998208974,-0.005067953324162065,-0.005006440107086791,-0.0030908751977890077,0.0017855272986641905,-0.15288968569657024,-1.8495083344118335,-0.0005323729199014775,-0.0007791260178240953,0.000369448967960737,0.0006063383507847866,-0.15288968569657024,3.690603978830879,-0.11899528540103366,-0.16719898976171793,0.12374951774781143,0.1766274177049032,1.1737574913944493,0.5370107378138584,0.02049856973160488,0.00618657093946782,0.10553742521574208,0.06067758907400096,1.2535026030690548,1.9442018954042926,0.0,89.99006080013922,0
36990947758,0.011111200000000002,8.309614674788829,1,98.0,0.48170650000000004,0.0026398360747649195,0,0,0.0,0.0,-321.7748072356029,fixation,-0.0036842123371545027,0.0015650543925727393,0.008052355897237047,0.0001508721353046532,0.0,0.0,0.0,0.0,-0.28581464530894096,-1.080202114779165,-1.1080167645142733,-0.42079615047795027,0.0,-0.09042162092291306,0.0,0.0,0.9059578900304546,36.07539116956139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7102539913939934,89.98893520491485,0
36991058870,0.0111114,1.753004264064271,1,98.0,0.48170650000000004,0.0026398360747649195,0,0,0.0,0.0,-590.079594895743,fixation,-0.0036842123371545027,0.0015650543925727393,0.008052355897237047,0.0001508721353046532,0.0,0.0,0.0,0.0,-0.28581464530894096,-1.080202114779165,-1.1080167645142733,-0.42079615047795027,0.0,-0.09327081473642307,0.0,0.0,0.9059578900304546,36.07539116956139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7102539913939934,89.98824894295953,0
36991169984,0.011111300000000001,3.7799131919416338,1,98.0,0.48170650000000004,0.0026398360747649195,0,0,0.0,0.0,182.418702391022,fixation,-0.0036842123371545027,0.0015650543925727393,0.008052355897237047,0.0001508721353046532,0.0,0.0,0.0,0.0,-0.28581464530894096,-1.080202114779165,-1.1080167645142733,-0.42079615047795027,0.0,-0.09613326276381517,0.0,0.0,0.9059578900304546,36.07539116956139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7102539913939934,89.9874385831058,0
36991281097,0.0111114,2.996722232526557,1,98.0,0.48170650000000004,0.0026398360747649195,0,0,0.0,0.0,-70.48535372815999,fixation,-0.0036842123371545027,0.0015650543925727393,0.008052355897237047,0.0001508721353046532,0.0,0.0,0.0,0.0,-0.28581464530894096,-1.080202114779165,-1.1080167645142733,-0.42079615047795027,0.0,-0.10064873957983572,0.0,0.0,0.9059578900304546,36.07539116956139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7102539913939934,89.98687669961654,0
36991392211,0.022222500000000003,1.5920299925516845,1,98.0,0.48170650000000004,0.0026398360747649195,0,0,0.0,0.0,-63.210360669360874,fixation,-0.0036842123371545027,0.0015650543925727393,0.008052355897237047,0.0001508721353046532,0.0,0.0,0.0,0.0,-0.28581464530894096,-1.080202114779165,-1.1080167645142733,-0.42079615047795027,0.0,-0.11892177572876306,0.0,0.0,0.9059578900304546,36.07539116956139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7102539913939934,89.98643278391171,0
36991614436,0.011111200000000002,1.8491398623111828,1,98.0,0.48170650000000004,0.0026398360747649195,0,0,0.0,0.0,23.139703160729553,fixation,-0.0036842123371545027,0.0015650543925727393,0.008052355897237047,0.0001508721353046532,0.0,0.0,0.0,0.0,-0.28581464530894096,-1.080202114779165,-1.1080167645142733,-0.42079615047795027,0.0,-0.12787497693876623,0.0,0.0,0.9059578900304546,36.07539116956139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7102539913939934,89.98549345347976,0
36991725548,0.0111114,2.8021846196652835,1,98.0,0.48170650000000004,0.0026398360747649195,0,0,0.0,0.0,85.7717980951186,fixation,-0.0036842123371545027,0.0015650543925727393,0.008052355897237047,0.0001508721353046532,0.0,0.0,0.0,0.0,-0.28581464530894096,-1.080202114779165,-1.1080167645142733,-0.42079615047795027,0.0,-0.1366774199806063,0.0,0.0,0.9059578900304546,36.07539116956139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7102539913939934,89.98499224781034,0
36991836662,0.011111300000000001,2.210030084011204,1,98.0,0.48170650000000004,0.0026398360747649195,0,0,0.0,0.0,-53.293002227829284,fixation,-0.0036842123371545027,0.0015650543925727393,0.008052355897237047,0.0001508721353046532,0.0,0.0,0.0,0.0,-0.28581464530894096,-1.080202114779165,-1.1080167645142733,-0.42079615047795027,0.0,-0.14140780661355953,0.0,0.0,0.9059578900304546,36.07539116956139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7102539913939934,89.98446842008381,0
36991947775,0.011111300000000001,2.7104765863953,1,98.0,0.48170650000000004,0.0026398360747649195,0,0,0.0,0.0,45.039419544436406,fixation,-0.0036842123371545027,0.0015650543925727393,0.008052355897237047,0.0001508721353046532,0.0,0.0,0.0,0.0,-0.28581464530894096,-1.080202114779165,-1.1080167645142733,-0.42079615047795027,0.0,-0.14618238305978618,0.0,0.0,0.9059578900304546,36.07539116956139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7102539913939934,89.98445733118045,0
36992058888,0.011111300000000001,3.9446814738568667,1,98.0,0.48170650000000004,0.0026398360747649195,0,0,0.0,0.0,111.07655157016428,fixation,-0.0036842123371545027,0.0015650543925727393,0.008052355897237047,0.0001508721353046532,0.0,0.0,0.0,0.0,-0.28581464530894096,-1.080202114779165,-1.1080167645142733,-0.42079615047795027,0.0,-0.1510021054357085,0.0,0.0,0.9059578900304546,36.07539116956139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7102539913939934,89.98508516863122,0
36992170001,0.011111300000000001,0.30806089444447615,1,98.0,0.48170650000000004,0.0026398360747649195,0,0,0.0,0.0,-327.2902882122155,fixation,-0.0036842123371545027,0.0015650543925727393,0.008052355897237047,0.0001508721353046532,0.0,0.0,0.0,0.0,-0.28581464530894096,-1.080202114779165,-1.1080167645142733,-0.42079615047795027,0.0,-0.1558679587170643,0.0,0.0,0.9059578900304546,36.07539116956139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7102539913939934,89.98541141621952,0
36992281114,0.011111300000000001,4.229688423202665,1,98.0,0.48170650000000004,0.0026398360747649195,0,0,0.0,0.0,352.9404776001178,fixation,-0.0036842123371545027,0.0015650543925727393,0.008052355897237047,0.0001508721353046532,0.0,0.0,0.0,0.0,-0.28581464530894096,-1.080202114779165,-1.1080167645142733,-0.42079615047795027,0.0,-0.16078095788508864,0.0,0.0,0.9059578900304546,36.07539116956139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7102539913939934,89.9860196977348,0
36992392227,0.011111300000000001,1.805995398931512,1,98.0,0.48170650000000004,0.0026398360747649195,0,0,0.0,0.0,-218.1286639971158,fixation,-0.0036842123371545027,0.0015650543925727393,0.008052355897237047,0.0001508721353046532,0.0,0.0,0.0,0.0,-0.28581464530894096,-1.080202114779165,-1.1080167645142733,-0.42079615047795027,0.0,-0.1632068949690941,0.0,0.0,0.9059578900304546,36.07539116956139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7102539913939934,89.9866188600351,0
36992503340,0.011195000000000002,1.8355192808840037,1,98.0,0.48170650000000004,0.0026398360747649195,0,0,0.0,0.0,2.6372382271095725,fixation,-0.0036842123371545027,0.0015650543925727393,0.008052355897237047,0.0001508721353046532,0.0,0.0,0.0,0.0,-0.28581464530894096,-1.080202114779165,-1.1080167645142733,-0.42079615047795027,0.0,-0.16564214176220032,0.0,0.0,0.9059578900304546,36.07539116956139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7102539913939934,89.98720553671994,0
36992615290,0.015412200000000001,1.7324775296957302,1,98.0,0.48170650000000004,0.0026398360747649195,0,0,0.0,0.0,-6.685726319946115,fixation,-0.0036842123371545027,0.0015650543925727393,0.008052355897237047,0.0001508721353046532,0.0,0.0,0.0,0.0,-0.28581464530894096,-1.080202114779165,-1.1080167645142733,-0.42079615047795027,0.0,-0.16808678976420757,0.0,0.0,0.9059578900304546,36.07539116956139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7102539913939934,89.98777773850819,0
36992769412,0.010696400000000002,2.45316145943914,1,98.0,0.48170650000000004,0.0026398360747649195,0,0,0.0,0.0,67.37630695779981,fixation,-0.0036842123371545027,0.0015650543925727393,0.008052355897237047,0.0001508721353046532,0.0,0.0,0.0,0.0,-0.28581464530894096,-1.080202114779165,-1.1080167645142733,-0.42079615047795027,0.0,-0.17054093166515863,0.0,0.0,0.9059578900304546,36.07539116956139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7102539913939934,89.9883287779989,1
36992876376,0.011062,0.4268187130142549,1,98.0,0.48170650000000004,0.0026398360747649195,0,0,0.0,0.0,-183.18050501038556,fixation,-0.0036842123371545027,0.0015650543925727393,0.008052355897237047,0.0001508721353046532,0.0,0.0,0.0,0.0,-0.28581464530894096,-1.080202114779165,-1.1080167645142733,-0.42079615047795027,0.0,-0.17300466136588113,0.0,0.0,0.9059578900304546,36.07539116956139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7102539913939934,89.98886384454242,1
36992986996,0.011111200000000002,5.400872408600432,1,98.0,0.48170650000000004,0.0026398360747649195,0,0,0.0,0.0,447.66125131274543,fixation,-0.0036842123371545027,0.0015650543925727393,0.008052355897237047,0.0001508721353046532,0.0,0.0,0.0,0.0,-0.28581464530894096,-1.080202114779165,-1.1080167645142733,-0.42079615047795027,0.0,-0.1754780739989605,0.0,0.0,0.9059578900304546,36.07539116956139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7102539913939934,89.98912126171315,1
36993098108,0.0111114,2.198317363326397,1,98.0,0.48170650000000004,0.0026398360747649195,0,0,0.0,0.0,-288.2224602906956,fixation,-0.0036842123371545027,0.0015650543925727393,0.008052355897237047,0.0001508721353046532,0.0,0.0,0.0,0.0,-0.28581464530894096,-1.080202114779165,-1.1080167645142733,-0.42079615047795027,0.0,-0.17796126595016296,0.0,0.0,0.9059578900304546,36.07539116956139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7102539913939934,89.98962275632928,1
36993209222,0.011111200000000002,3.3003416169663935,1,98.0,0.48170650000000004,0.0026398360747649195,0,0,0.0,0.0,99.18138937648467,fixation,-0.0036842123371545027,0.0015650543925727393,0.008052355897237047,0.0001508721353046532,0.0,0.0,0.0,0.0,-0.28581464530894096,-1.080202114779165,-1.1080167645142733,-0.42079615047795027,0.0,-0.17768134405421998,0.0,0.0,0.9059578900304546,36.07539116956139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7102539913939934,89.99011007099719,1
36993320334,0.011111200000000002,1.1261201761043136,1,98.0,0.48170650000000004,0.0026398360747649195,0,0,0.0,0.0,-195.67836425067316,fixation,-0.0036842123371545027,0.0015650543925727393,0.008052355897237047,0.0001508721353046532,0.0,0.0,0.0,0.0,-0.28581464530894096,-1.080202114779165,-1.1080167645142733,-0.42079615047795027,0.0,-0.18016992055379233,0.0,0.0,0.9059578900304546,36.07539116956139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7102539913939934,89.99058083821296,1
36993431446,0.011111600000000001,1.637663254424115,1,98.0,0.48170650000000004,0.0026398360747649195,0,0,0.0,0.0,46.03685142731932,fixation,-0.0036842123371545027,0.0015650543925727393,0.008052355897237047,0.0001508721353046532,0.0,0.0,0.0,0.0,-0.28581464530894096,-1.080202114779165,-1.1080167645142733,-0.42079615047795027,0.0,-0.18266843642856795,0.0,0.0,0.9059578900304546,36.07539116956139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7102539913939934,89.9910374194566,1
36993542562,0.011111200000000002,2.149406943617015,1,98.0,0.48170650000000004,0.0026398360747649195,0,0,0.0,0.0,46.056563574852404,fixation,-0.0036842123371545027,0.0015650543925727393,0.008052355897237047,0.0001508721353046532,0.0,0.0,0.0,0.0,-0.28581464530894096,-1.080202114779165,-1.1080167645142733,-0.42079615047795027,0.0,-0.18517699143955668,0.0,0.0,0.9059578900304546,36.07539116956139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7102539913939934,89.99148651999515,1
